Review ID,Run,Valid,Topic,Text Span,Errors
21,3,False,Room,"it is, however what will bring me back is the staff and the owners",
21,3,False,Staff,the staff and the owners,
21,3,False,Staff,Staff were lovely.,
21,3,False,Staff,Richard (the chef) is personally buying super fresh food for the restaurant,
21,3,False,Food,Everything from breakfast to dinner is absolutely delicious.,
21,3,False,Food,breakfast to dinner is absolutely delicious.,
21,3,False,Food,Richard (the chef) is personally buying super fresh food for the restaurant,
22,1,False,Room,"Room was perfect, looked new, clean shiny tiled floors and bathroom tiles, just every inch perfect and clean.",
22,1,False,Room,"Bed was really comfortable, lots of room for me to put my things... although might have needed another set of drawers if there were two of us.",
22,1,False,Room,The room was spotless.,
22,1,False,Food,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",
22,1,False,Room,"Room was perfect, looked new, clean shiny tiled floors and bathroom tiles, just every inch perfect and clean.",
22,1,False,Room,"Bed was really comfortable, lots of room for me to put my things... although might have needed another set of drawers if there were two of us.",
22,1,False,Food,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",
22,1,False,Off,Not applicable,
22,2,False,Room,"Room was perfect, looked new, clean shiny tiled floors and bathroom tiles, just every inch perfect and clean.",
22,2,False,Room,"Bed was really comfortable, lots of room for me to put my things... although might have needed another set of drawers if there were two of us.",
22,2,False,Food,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",
22,2,False,Off,Not applicable,
22,2,False,Room,"Room was perfect, looked new, clean shiny tiled floors and bathroom tiles, just every inch perfect and clean.",
22,2,False,Room,"Bed was really comfortable, lots of room for me to put my things... although might have needed another set of drawers if there were two of us.",
22,2,False,Food,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",
22,2,False,Off,Not applicable,
22,3,False,Room,"Room was perfect, looked new, clean shiny tiled floors and bathroom tiles, just every inch perfect and clean.",
22,3,False,Room,"Bed was really comfortable, lots of room for me to put my things... although might have needed another set of drawers if there were two of us.",
22,3,False,Food,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",
22,3,False,Off,Not applicable,
22,3,False,Room,"Room was perfect, looked new, clean shiny tiled floors and bathroom tiles, just every inch perfect and clean.",
22,3,False,Room,"Bed was really comfortable, lots of room for me to put my things... although might have needed another set of drawers if there were two of us.",
22,3,False,Food,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",
22,3,False,Off,Not applicable,
23,1,True,Room,the beds were very comfortable,
23,1,True,Room,the beds were very comfortable,
23,2,True,Room,the beds were very comfortable,
23,2,True,Room,the beds were very comfortable,
23,3,True,Room,the beds were very comfortable,
23,3,True,Room,the beds were very comfortable,
24,1,False,Room,The room was spotless.,
24,1,False,Room,I loved the mattress!!!,
24,1,False,Room,The room was spotless.,
24,1,False,Room,I loved the mattress!!!,
24,2,False,Room,The room was spotless.,
24,2,False,Room,I loved the mattress!!!,
24,2,False,Room,The room was spotless.,
24,2,False,Room,I loved the mattress!!!,
24,3,False,Room,The room was spotless.,
24,3,False,Room,I loved the mattress!!!,
24,3,False,Room,The room was spotless.,
24,3,False,Room,I loved the mattress!!!,
25,1,False,Room,The room was spotless.,
25,1,False,Room,not big,
25,1,False,Staff,The staff were very nice and helpful!,
25,1,False,Location,"nice location,",
25,1,False,Location,just a 5-minute walk to the beach.,
25,1,False,Location,"very convenient for the night market, which is only one street away.",
25,1,False,Off,Not applicable,
25,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 347 (char 346)
25,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 347 (char 346)
25,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 347 (char 346)
25,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 347 (char 346)
25,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 347 (char 346)
26,1,False,Room,The rooms are a good size and are laid out very well with a good size bathroom,
26,1,False,Room,The room also has a great sized balcony to take a tea/coffee and ,
26,1,False,Room,The room was spotless.,
26,1,False,Staff,The staff are super wonderful really friendly all of them the receptionist Maria is so nice she's amazing ,
26,1,False,Staff,Staff were lovely.,
26,1,False,Location,"the location is also near the lake,",
26,1,False,Location,Great location for restaurants.,
26,1,False,Location,Great location for a short drive to the airport.,
26,1,False,Location,just a 5-minute walk to the beach.,
26,1,False,Location,"very convenient for the night market, which is only one street away.",
26,1,False,Food,There is a great restaurant inside where the food is good and not to pricey.,
26,1,False,Room,The rooms are a good size and are laid out very well with a good size bathroom,
26,1,False,Room,The room also has a great sized balcony to take a tea/coffee and ,
26,1,False,Room,The room was spotless.,
26,1,False,Staff,the staff are super wonderful really friendly all of them the receptionist Maria is so nice she's amazing ,
26,1,False,Staff,The staff were lovely.,
26,1,False,Location,the location is also near the lake,
26,1,False,Location,Great location for restaurants.,
26,1,False,Location,Great location for a short drive to the airport.,
26,1,False,Location,"just a 5-minute walk to the beach,",
26,1,False,Food,There is a great restaurant inside where the food is good and not to pricey.,
26,2,False,Room,The rooms are a good size and are laid out very well with a good size bathroom,
26,2,False,Room,The room also has a great sized balcony to take a tea/coffee and ,
26,2,False,Room,The room was spotless.,
26,2,False,Staff,the staff are super wonderful really friendly all of them the receptionist Maria is so nice she's amazing ,
26,2,False,Staff,The staff were lovely.,
26,2,False,Location,the location is also near the lake,
26,2,False,Location,Great location for restaurants.,
26,2,False,Location,Great location for a short drive to the airport.,
26,2,False,Location,"just a 5-minute walk to the beach,",
26,2,False,Food,There is a great restaurant inside where the food is good and not to pricey.,
26,2,False,Room,The rooms are a good size and are laid out very well with a good size bathroom,
26,2,False,Room,The room also has a great sized balcony to take a tea/coffee and ,
26,2,False,Room,The room was spotless.,
26,2,False,Staff,the staff are super wonderful really friendly all of them the receptionist Maria is so nice she's amazing ,
26,2,False,Staff,The staff were lovely.,
26,2,False,Location,the location is also near the lake,
26,2,False,Location,Great location for restaurants.,
26,2,False,Location,Great location for a short drive to the airport.,
26,2,False,Location,"just a 5-minute walk to the beach,",
26,2,False,Food,There is a great restaurant inside where the food is good and not to pricey.,
26,3,False,Room,The rooms are a good size and are laid out very well with a good size bathroom,
26,3,False,Room,The room also has a great sized balcony to take a tea/coffee and ,
26,3,False,Room,The room was spotless.,
26,3,False,Staff,the staff are super wonderful really friendly all of them the receptionist Maria is so nice she's amazing ,
26,3,False,Staff,The staff were lovely.,
26,3,False,Location,the location is also near the lake,
26,3,False,Location,Great location for restaurants.,
26,3,False,Location,Great location for a short drive to the airport.,
26,3,False,Location,"just a 5-minute walk to the beach,",
26,3,False,Food,There is a great restaurant inside where the food is good and not to pricey.,
26,3,False,Room,The rooms are a good size and are laid out very well with a good size bathroom,
26,3,False,Room,The room also has a great sized balcony to take a tea/coffee and ,
26,3,False,Room,The room was spotless.,
26,3,False,Staff,the staff are super wonderful really friendly all of them the receptionist Maria is so nice she's amazing ,
26,3,False,Staff,The staff were lovely.,
26,3,False,Location,the location is also near the lake,
26,3,False,Location,Great location for restaurants.,
26,3,False,Location,Great location for a short drive to the airport.,
26,3,False,Location,"just a 5-minute walk to the beach,",
26,3,False,Food,There is a great restaurant inside where the food is good and not to pricey.,
27,1,True,Room,perfect for overnight stay,
27,1,True,Staff,friendly staff,
27,1,True,Room,perfect for overnight stay,
27,1,True,Staff,friendly staff,
27,2,True,Room,perfect for overnight stay,
27,2,True,Staff,friendly staff,
27,2,True,Room,perfect for overnight stay,
27,2,True,Staff,friendly staff,
27,3,True,Room,perfect for overnight stay,
27,3,True,Staff,friendly staff,
27,3,True,Room,perfect for overnight stay,
27,3,True,Staff,friendly staff,
28,1,False,Staff,Staff is very polite and caring.,
28,1,False,Off,Not applicable,
28,1,False,Staff,Staff is very polite and caring.,
28,1,False,Off,Not applicable,
28,2,False,Staff,Staff is very polite and caring.,
28,2,False,Off,Not applicable,
28,2,False,Staff,Staff is very polite and caring.,
28,2,False,Off,Not applicable,
28,3,False,Staff,Staff is very polite and caring.,
28,3,False,Off,Not applicable,
28,3,False,Staff,Staff is very polite and caring.,
28,3,False,Off,Not applicable,
29,1,False,Room,very clean functional rooms.,
29,1,False,Room,The room was spotless.,
29,1,False,Staff,lovely and very helpful staff.,
29,1,False,Staff,Staff were lovely.,
29,1,False,Off,Not applicable,
