Review ID,Run,Valid,Topic,Sentiment,Errors
605,1,True,(parse failed),,
605,2,True,(parse failed),,
605,3,True,(parse failed),,
606,1,True,(parse failed),,
606,2,True,(parse failed),,
606,3,True,(parse failed),,
607,1,True,(parse failed),,
607,2,True,(parse failed),,
607,3,True,(parse failed),,
608,1,True,(parse failed),,
608,2,True,(parse failed),,
608,3,True,(parse failed),,
609,1,True,(parse failed),,
609,2,True,(parse failed),,
609,3,True,(parse failed),,
610,1,True,(parse failed),,
610,2,True,(parse failed),,
610,3,True,(parse failed),,
611,1,True,(parse failed),,
611,2,True,(parse failed),,
611,3,True,(parse failed),,
612,1,True,(parse failed),,
612,2,True,(parse failed),,
612,3,True,(parse failed),,
613,1,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
613,2,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
613,3,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
614,1,True,(parse failed),,
614,2,True,(parse failed),,
614,3,True,(parse failed),,
615,1,True,(parse failed),,
615,2,True,(parse failed),,
615,3,True,(parse failed),,
616,1,False,(parse failed),,'Room' is a required property
616,2,False,(parse failed),,'Room' is a required property
616,3,False,(parse failed),,'Room' is a required property
617,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null"
617,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null"
617,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null"
618,1,True,(parse failed),,
618,2,True,(parse failed),,
618,3,True,(parse failed),,
619,1,True,(parse failed),,
619,2,True,(parse failed),,
619,3,True,(parse failed),,
620,1,True,(parse failed),,
620,2,True,(parse failed),,
620,3,True,(parse failed),,
621,1,True,(parse failed),,
621,2,True,(parse failed),,
621,3,True,(parse failed),,
622,1,True,(parse failed),,
622,2,True,(parse failed),,
622,3,True,(parse failed),,
623,1,False,(parse failed),,"'Room' is a required property; 'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property; Additional properties are not allowed ('Air Conditioning', 'Night Traffic' were unexpected)"
623,2,False,(parse failed),,"'Room' is a required property; 'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property; Additional properties are not allowed ('Air Conditioning', 'Night Traffic' were unexpected)"
623,3,False,(parse failed),,"'Room' is a required property; 'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property; Additional properties are not allowed ('Air Conditioning', 'Night Traffic' were unexpected)"
624,1,True,(parse failed),,
624,2,True,(parse failed),,
624,3,True,(parse failed),,
625,1,False,(parse failed),,'Room' is a required property; 'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Taxi-issue' is a required property
625,2,False,(parse failed),,'Room' is a required property; 'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Taxi-issue' is a required property
625,3,False,(parse failed),,'Room' is a required property; 'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Taxi-issue' is a required property
626,1,True,(parse failed),,
626,2,True,(parse failed),,
626,3,True,(parse failed),,
627,1,True,(parse failed),,
627,2,True,(parse failed),,
627,3,True,(parse failed),,
628,1,True,(parse failed),,
628,2,True,(parse failed),,
628,3,True,(parse failed),,
629,1,True,(parse failed),,
629,2,True,(parse failed),,
629,3,True,(parse failed),,
630,1,False,(parse failed),,'Room' is a required property
630,2,False,(parse failed),,'Room' is a required property
630,3,False,(parse failed),,'Room' is a required property
631,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
631,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
631,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
632,1,True,(parse failed),,
632,2,True,(parse failed),,
632,3,True,(parse failed),,
633,1,True,(parse failed),,
633,2,True,(parse failed),,
633,3,True,(parse failed),,
634,1,True,(parse failed),,
634,2,True,(parse failed),,
634,3,True,(parse failed),,
635,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property
635,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property
635,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property
636,1,True,(parse failed),,
636,2,True,(parse failed),,
636,3,True,(parse failed),,
637,1,True,(parse failed),,
637,2,True,(parse failed),,
637,3,True,(parse failed),,
638,1,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null"
638,2,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null"
638,3,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null"
639,1,True,(parse failed),,
639,2,True,(parse failed),,
639,3,True,(parse failed),,
640,1,True,(parse failed),,
640,2,True,(parse failed),,
640,3,True,(parse failed),,
641,1,True,(parse failed),,
641,2,True,(parse failed),,
641,3,True,(parse failed),,
642,1,True,(parse failed),,
642,2,True,(parse failed),,
642,3,True,(parse failed),,
643,1,True,(parse failed),,
643,2,True,(parse failed),,
643,3,True,(parse failed),,
644,1,True,(parse failed),,
644,2,True,(parse failed),,
644,3,True,(parse failed),,
645,1,True,(parse failed),,
645,2,True,(parse failed),,
645,3,True,(parse failed),,
646,1,True,(parse failed),,
646,2,True,(parse failed),,
646,3,True,(parse failed),,
647,1,True,(parse failed),,
647,2,True,(parse failed),,
647,3,True,(parse failed),,
648,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
648,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
648,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
649,1,True,(parse failed),,
649,2,True,(parse failed),,
649,3,True,(parse failed),,
650,1,True,(parse failed),,
650,2,True,(parse failed),,
650,3,True,(parse failed),,
651,1,False,(parse failed),,'Room' is a required property
651,2,False,(parse failed),,'Room' is a required property
651,3,False,(parse failed),,'Room' is a required property
652,1,True,(parse failed),,
652,2,True,(parse failed),,
652,3,True,(parse failed),,
653,1,True,(parse failed),,
653,2,True,(parse failed),,
653,3,True,(parse failed),,
654,1,True,(parse failed),,
654,2,True,(parse failed),,
654,3,True,(parse failed),,
655,1,True,(parse failed),,
655,2,True,(parse failed),,
655,3,True,(parse failed),,
656,1,True,(parse failed),,
656,2,True,(parse failed),,
656,3,True,(parse failed),,
657,1,True,(parse failed),,
657,2,True,(parse failed),,
657,3,True,(parse failed),,
658,1,True,(parse failed),,
658,2,True,(parse failed),,
658,3,True,(parse failed),,
659,1,True,(parse failed),,
659,2,True,(parse failed),,
659,3,True,(parse failed),,
660,1,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
660,2,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
660,3,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
661,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
661,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
661,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
662,1,True,(parse failed),,
662,2,True,(parse failed),,
662,3,True,(parse failed),,
663,1,False,(parse failed),,'Room' is a required property
663,2,False,(parse failed),,'Room' is a required property
663,3,False,(parse failed),,'Room' is a required property
664,1,True,(parse failed),,
664,2,True,(parse failed),,
664,3,True,(parse failed),,
665,1,False,(parse failed),,'Room' is a required property
665,2,False,(parse failed),,'Room' is a required property
665,3,False,(parse failed),,'Room' is a required property
666,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property
666,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property
666,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property
667,1,True,(parse failed),,
667,2,True,(parse failed),,
667,3,True,(parse failed),,
668,1,True,(parse failed),,
668,2,True,(parse failed),,
668,3,True,(parse failed),,
669,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
669,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
669,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
670,1,True,(parse failed),,
670,2,True,(parse failed),,
670,3,True,(parse failed),,
671,1,True,(parse failed),,
671,2,True,(parse failed),,
671,3,True,(parse failed),,
672,1,True,(parse failed),,
672,2,True,(parse failed),,
672,3,True,(parse failed),,
673,1,True,(parse failed),,
673,2,True,(parse failed),,
673,3,True,(parse failed),,
674,1,False,(parse failed),,'Room' is a required property
674,2,False,(parse failed),,'Room' is a required property
674,3,False,(parse failed),,'Room' is a required property
675,1,True,(parse failed),,
675,2,True,(parse failed),,
675,3,True,(parse failed),,
676,1,True,(parse failed),,
676,2,True,(parse failed),,
676,3,True,(parse failed),,
677,1,True,(parse failed),,
677,2,True,(parse failed),,
677,3,True,(parse failed),,
678,1,True,(parse failed),,
678,2,True,(parse failed),,
678,3,True,(parse failed),,
679,1,True,(parse failed),,
679,2,True,(parse failed),,
679,3,True,(parse failed),,
680,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property
680,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property
680,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property
681,1,True,(parse failed),,
681,2,True,(parse failed),,
681,3,True,(parse failed),,
682,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property
682,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property
682,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property
683,1,True,(parse failed),,
683,2,True,(parse failed),,
683,3,True,(parse failed),,
684,1,True,(parse failed),,
684,2,True,(parse failed),,
684,3,True,(parse failed),,
685,1,True,(parse failed),,
685,2,True,(parse failed),,
685,3,True,(parse failed),,
686,1,True,(parse failed),,
686,2,True,(parse failed),,
686,3,True,(parse failed),,
687,1,True,(parse failed),,
687,2,True,(parse failed),,
687,3,True,(parse failed),,
688,1,True,(parse failed),,
688,2,True,(parse failed),,
688,3,True,(parse failed),,
689,1,False,(parse failed),,'Staff' is a required property
689,2,False,(parse failed),,'Staff' is a required property
689,3,False,(parse failed),,'Staff' is a required property
690,1,True,(parse failed),,
690,2,True,(parse failed),,
690,3,True,(parse failed),,
691,1,True,(parse failed),,
691,2,True,(parse failed),,
691,3,True,(parse failed),,
692,1,False,(parse failed),,'Room' is a required property
692,2,False,(parse failed),,'Room' is a required property
692,3,False,(parse failed),,'Room' is a required property
693,1,True,(parse failed),,
693,2,True,(parse failed),,
693,3,True,(parse failed),,
694,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property
694,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property
694,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property
695,1,True,(parse failed),,
695,2,True,(parse failed),,
695,3,True,(parse failed),,
696,1,True,(parse failed),,
696,2,True,(parse failed),,
696,3,True,(parse failed),,
697,1,True,(parse failed),,
697,2,True,(parse failed),,
697,3,True,(parse failed),,
698,1,True,(parse failed),,
698,2,True,(parse failed),,
698,3,True,(parse failed),,
699,1,True,(parse failed),,
699,2,True,(parse failed),,
699,3,True,(parse failed),,
700,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
700,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
700,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
701,1,False,(parse failed),,'Room' is a required property
701,2,False,(parse failed),,'Room' is a required property
701,3,False,(parse failed),,'Room' is a required property
702,1,True,(parse failed),,
702,2,True,(parse failed),,
702,3,True,(parse failed),,
703,1,True,(parse failed),,
703,2,True,(parse failed),,
703,3,True,(parse failed),,
704,1,True,(parse failed),,
704,2,True,(parse failed),,
704,3,True,(parse failed),,
705,1,True,(parse failed),,
705,2,True,(parse failed),,
705,3,True,(parse failed),,
706,1,True,(parse failed),,
706,2,True,(parse failed),,
706,3,True,(parse failed),,
707,1,True,(parse failed),,
707,2,True,(parse failed),,
707,3,True,(parse failed),,
708,1,False,(parse failed),,'Room' is a required property
708,2,False,(parse failed),,'Room' is a required property
708,3,False,(parse failed),,'Room' is a required property
709,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
709,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
709,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
710,1,True,(parse failed),,
710,2,True,(parse failed),,
710,3,True,(parse failed),,
711,1,True,(parse failed),,
711,2,True,(parse failed),,
711,3,True,(parse failed),,
712,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
712,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
712,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
713,1,True,(parse failed),,
713,2,True,(parse failed),,
713,3,True,(parse failed),,
714,1,True,(parse failed),,
714,2,True,(parse failed),,
714,3,True,(parse failed),,
715,1,True,(parse failed),,
715,2,True,(parse failed),,
715,3,True,(parse failed),,
716,1,True,(parse failed),,
716,2,True,(parse failed),,
716,3,True,(parse failed),,
717,1,True,(parse failed),,
717,2,True,(parse failed),,
717,3,True,(parse failed),,
718,1,True,(parse failed),,
718,2,True,(parse failed),,
718,3,True,(parse failed),,
719,1,False,(parse failed),,'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
719,2,False,(parse failed),,'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
719,3,False,(parse failed),,'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
720,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
720,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
720,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
721,1,True,(parse failed),,
721,2,True,(parse failed),,
721,3,True,(parse failed),,
722,1,True,(parse failed),,
722,2,True,(parse failed),,
722,3,True,(parse failed),,
723,1,True,(parse failed),,
723,2,True,(parse failed),,
723,3,True,(parse failed),,
724,1,True,(parse failed),,
724,2,True,(parse failed),,
724,3,True,(parse failed),,
725,1,False,(parse failed),,'Room' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property; Additional properties are not allowed ('Bedding' was unexpected)
725,2,False,(parse failed),,'Room' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property; Additional properties are not allowed ('Bedding' was unexpected)
725,3,False,(parse failed),,'Room' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property; Additional properties are not allowed ('Bedding' was unexpected)
726,1,True,(parse failed),,
726,2,True,(parse failed),,
726,3,True,(parse failed),,
727,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property
727,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property
727,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property
728,1,True,(parse failed),,
728,2,True,(parse failed),,
728,3,True,(parse failed),,
729,1,True,(parse failed),,
729,2,True,(parse failed),,
729,3,True,(parse failed),,
730,1,False,(parse failed),,'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
730,2,False,(parse failed),,'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
730,3,False,(parse failed),,'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
731,1,True,(parse failed),,
731,2,True,(parse failed),,
731,3,True,(parse failed),,
732,1,True,(parse failed),,
732,2,True,(parse failed),,
732,3,True,(parse failed),,
733,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
733,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
733,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
734,1,True,(parse failed),,
734,2,True,(parse failed),,
734,3,True,(parse failed),,
735,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property
735,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property
735,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property
736,1,False,(parse failed),,'Room' is a required property
736,2,False,(parse failed),,'Room' is a required property
736,3,False,(parse failed),,'Room' is a required property
737,1,True,(parse failed),,
737,2,True,(parse failed),,
737,3,True,(parse failed),,
738,1,True,(parse failed),,
738,2,True,(parse failed),,
738,3,True,(parse failed),,
739,1,True,(parse failed),,
739,2,True,(parse failed),,
739,3,True,(parse failed),,
740,1,True,(parse failed),,
740,2,True,(parse failed),,
740,3,True,(parse failed),,
741,1,True,(parse failed),,
741,2,True,(parse failed),,
741,3,True,(parse failed),,
742,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null"
742,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null"
742,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null"
743,1,True,(parse failed),,
743,2,True,(parse failed),,
743,3,True,(parse failed),,
744,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
744,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
744,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
745,1,True,(parse failed),,
745,2,True,(parse failed),,
745,3,True,(parse failed),,
746,1,True,(parse failed),,
746,2,True,(parse failed),,
746,3,True,(parse failed),,
747,1,True,(parse failed),,
747,2,True,(parse failed),,
747,3,True,(parse failed),,
748,1,True,(parse failed),,
748,2,True,(parse failed),,
748,3,True,(parse failed),,
749,1,True,(parse failed),,
749,2,True,(parse failed),,
749,3,True,(parse failed),,
750,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
750,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
750,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
751,1,True,(parse failed),,
751,2,True,(parse failed),,
751,3,True,(parse failed),,
752,1,True,(parse failed),,
752,2,True,(parse failed),,
752,3,True,(parse failed),,
753,1,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null"
753,2,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null"
753,3,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null"
754,1,True,(parse failed),,
754,2,True,(parse failed),,
754,3,True,(parse failed),,
755,1,True,(parse failed),,
755,2,True,(parse failed),,
755,3,True,(parse failed),,
756,1,False,(parse failed),,'Room' is a required property
756,2,False,(parse failed),,'Room' is a required property
756,3,False,(parse failed),,'Room' is a required property
757,1,True,(parse failed),,
757,2,True,(parse failed),,
757,3,True,(parse failed),,
758,1,True,(parse failed),,
758,2,True,(parse failed),,
758,3,True,(parse failed),,
759,1,False,(parse failed),,Additional properties are not allowed ('Adapters' was unexpected)
759,2,False,(parse failed),,Additional properties are not allowed ('Adapters' was unexpected)
759,3,False,(parse failed),,Additional properties are not allowed ('Adapters' was unexpected)
760,1,False,(parse failed),,'Room' is a required property; 'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property
760,2,False,(parse failed),,'Room' is a required property; 'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property
760,3,False,(parse failed),,'Room' is a required property; 'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property
761,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
761,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
761,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
762,1,True,(parse failed),,
762,2,True,(parse failed),,
762,3,True,(parse failed),,
763,1,True,(parse failed),,
763,2,True,(parse failed),,
763,3,True,(parse failed),,
764,1,True,(parse failed),,
764,2,True,(parse failed),,
764,3,True,(parse failed),,
765,1,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
765,2,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
765,3,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
766,1,False,(parse failed),,'Staff' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property
766,2,False,(parse failed),,'Staff' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property
766,3,False,(parse failed),,'Staff' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property
767,1,True,(parse failed),,
767,2,True,(parse failed),,
767,3,True,(parse failed),,
768,1,False,(parse failed),,'Staff' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
768,2,False,(parse failed),,'Staff' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
768,3,False,(parse failed),,'Staff' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
769,1,True,(parse failed),,
