Review ID,Run,Valid,Topic,Text Span,Errors
65,3,False,Location,and easy to get to and from,
66,1,False,Room,The place was spotless and very comfortable.,
66,1,False,Staff,The gentleman in reception was very friendly and had a lovely smile.,
66,1,False,Location,the location was perfect for the airport as we were flying out to uk.,
66,1,False,Location,The entrance to the hotel is welcoming and the bar and coffee shop chic.,
66,1,False,Food,the fish and steak restaurant around the corner was also great value and friendly.,
66,2,False,Room,The place was spotless and very comfortable.,
66,2,False,Staff,The gentleman in reception was very friendly and had a lovely smile.,
66,2,False,Location,the location was perfect for the airport as we were flying out to uk.,
66,2,False,Location,The entrance to the hotel is welcoming and the bar and coffee shop chic.,
66,2,False,Food,the fish and steak restaurant around the corner was also great value and friendly.,
66,3,False,Room,The place was spotless and very comfortable.,
66,3,False,Staff,The gentleman in reception was very friendly and had a lovely smile.,
66,3,False,Location,the location was perfect for the airport as we were flying out to uk.,
66,3,False,Location,The entrance to the hotel is welcoming and the bar and coffee shop chic.,
66,3,False,Food,the fish and steak restaurant around the corner was also great value and friendly.,
67,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 116 (char 115)
67,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 116 (char 115)
67,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 116 (char 115)
68,1,True,Room,clean,
68,1,True,Staff,Friendly,
68,2,True,Room,clean,
68,2,True,Staff,Friendly,
68,3,True,Room,clean,
68,3,True,Staff,Friendly,
69,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 585 (char 584)"
69,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 585 (char 584)"
69,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 585 (char 584)"
70,1,False,Staff,Peaceful and clean friendly helpful staff,
70,2,False,Staff,Peaceful and clean friendly helpful staff,
70,3,False,Staff,Peaceful and clean friendly helpful staff,
71,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1090 (char 1089)"
71,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1090 (char 1089)"
71,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1090 (char 1089)"
72,1,True,Room,I received very clear instructions how to enter the hotel and access my room.,
72,2,True,Room,I received very clear instructions how to enter the hotel and access my room.,
72,3,True,Room,I received very clear instructions how to enter the hotel and access my room.,
73,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 48 (char 47)
73,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 48 (char 47)
73,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 48 (char 47)
74,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 171 (char 170)
74,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 171 (char 170)
74,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 171 (char 170)
75,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
75,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
75,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
76,1,True,Room,Feels new and clean,
76,1,True,Location,perfect location nearby the beach ,
76,2,True,Room,Feels new and clean,
76,2,True,Location,perfect location nearby the beach ,
76,3,True,Room,Feels new and clean,
76,3,True,Location,perfect location nearby the beach ,
77,1,False,Staff,The staff is very VERY helpful and eager to assist.,
77,2,False,Staff,The staff is very VERY helpful and eager to assist.,
77,3,False,Staff,The staff is very VERY helpful and eager to assist.,
78,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 104 (char 103)
78,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 104 (char 103)
78,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 104 (char 103)
79,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 72 (char 71)
79,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 72 (char 71)
79,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 72 (char 71)
80,1,True,Room,Everything was clean.,
80,1,True,Room,We had dinner. It was delicious and inexpensive.,
80,1,True,Room,Mc Kenzie Beach within walking distance.,
80,1,True,Location,It is a new hotel.,
80,1,True,Location,Mc Kenzie Beach within walking distance.,
80,1,True,Food,We had dinner. It was delicious and inexpensive.,
80,2,True,Room,Everything was clean.,
80,2,True,Room,We had dinner. It was delicious and inexpensive.,
80,2,True,Room,Mc Kenzie Beach within walking distance.,
80,2,True,Location,It is a new hotel.,
80,2,True,Location,Mc Kenzie Beach within walking distance.,
80,2,True,Food,We had dinner. It was delicious and inexpensive.,
80,3,True,Room,Everything was clean.,
80,3,True,Room,We had dinner. It was delicious and inexpensive.,
80,3,True,Room,Mc Kenzie Beach within walking distance.,
80,3,True,Location,It is a new hotel.,
80,3,True,Location,Mc Kenzie Beach within walking distance.,
80,3,True,Food,We had dinner. It was delicious and inexpensive.,
81,1,True,Room,clean spacious rooms.,
81,1,True,Location,Close to the airport,
81,2,True,Room,clean spacious rooms.,
81,2,True,Location,Close to the airport,
81,3,True,Room,clean spacious rooms.,
81,3,True,Location,Close to the airport,
82,1,True,Room,super clean,
82,1,True,Room,modern,
82,1,True,Staff,Amazing staff ,
82,2,True,Room,super clean,
82,2,True,Room,modern,
82,2,True,Staff,Amazing staff ,
82,3,True,Room,super clean,
82,3,True,Room,modern,
82,3,True,Staff,Amazing staff ,
83,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 141 (char 140)
83,2,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 141 (char 140)
83,3,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 141 (char 140)
84,1,False,Room,Every thing was spotless clean in the breakfast room,
84,1,False,Staff,"the staff serving you as a values customer and so very polite and caring at all times. Could not seem to do enough for their guests, ",
84,1,False,Staff,very good staff,
84,1,False,Food,The breakfast was very good plenty of selection and very good staff serving you as a values customer and so very polite and caring at all times.,
84,1,False,Food,"Could not seem to do enough for their guests, Every thing was spotless clean in the breakfast room",
84,2,False,Room,Every thing was spotless clean in the breakfast room,
84,2,False,Staff,"the staff serving you as a values customer and so very polite and caring at all times. Could not seem to do enough for their guests, ",
84,2,False,Staff,very good staff,
84,2,False,Food,The breakfast was very good plenty of selection and very good staff serving you as a values customer and so very polite and caring at all times.,
84,2,False,Food,"Could not seem to do enough for their guests, Every thing was spotless clean in the breakfast room",
84,3,False,Room,Every thing was spotless clean in the breakfast room,
84,3,False,Staff,"the staff serving you as a values customer and so very polite and caring at all times. Could not seem to do enough for their guests, ",
84,3,False,Staff,very good staff,
84,3,False,Food,The breakfast was very good plenty of selection and very good staff serving you as a values customer and so very polite and caring at all times.,
84,3,False,Food,"Could not seem to do enough for their guests, Every thing was spotless clean in the breakfast room",
85,1,False,Room,The room wasn't clean when we checked in.,
85,1,False,Room,so they finished the cleaning after our complaint,
85,1,False,Staff,friendly personnel,
85,1,False,Food,"Good food in the restaurant downstairs,",
85,2,False,Room,The room wasn't clean when we checked in.,
85,2,False,Room,so they finished the cleaning after our complaint,
85,2,False,Staff,friendly personnel,
85,2,False,Food,"Good food in the restaurant downstairs,",
85,3,False,Room,The room wasn't clean when we checked in.,
85,3,False,Room,so they finished the cleaning after our complaint,
85,3,False,Staff,friendly personnel,
85,3,False,Food,"Good food in the restaurant downstairs,",
86,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 115 (char 114)
86,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 115 (char 114)
86,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 115 (char 114)
87,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
87,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
87,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
88,1,False,Room,clean comfortable little,
88,1,False,Staff,Lovely friendly,
88,1,False,Location,Good location and easily reached,
88,2,False,Room,clean comfortable little,
88,2,False,Staff,Lovely friendly,
88,2,False,Location,Good location and easily reached,
88,3,False,Room,clean comfortable little,
88,3,False,Staff,Lovely friendly,
88,3,False,Location,Good location and easily reached,
89,1,True,Room,"clean, comfortable bed",
89,2,True,Room,"clean, comfortable bed",
89,3,True,Room,"clean, comfortable bed",
90,1,True,Room,not always,
90,1,True,Staff,"position,staff and very clean",
90,2,True,Room,not always,
90,2,True,Staff,"position,staff and very clean",
90,3,True,Room,not always,
90,3,True,Staff,"position,staff and very clean",
91,1,False,Room,Very nice rooms that were very clean.,
91,1,False,Room,very nice rooms that were very clean,
91,1,False,Staff,"helpful, friendly staff.",
91,1,False,Location,Close to Larnaca airport.,
91,2,False,Room,Very nice rooms that were very clean.,
91,2,False,Room,very nice rooms that were very clean,
91,2,False,Staff,"helpful, friendly staff.",
91,2,False,Location,Close to Larnaca airport.,
91,3,False,Room,Very nice rooms that were very clean.,
91,3,False,Room,very nice rooms that were very clean,
91,3,False,Staff,"helpful, friendly staff.",
91,3,False,Location,Close to Larnaca airport.,
92,1,True,Room,that was super easy and comfortable,
92,1,True,Check-in,we did late night check in,
92,2,True,Room,that was super easy and comfortable,
92,2,True,Check-in,we did late night check in,
92,3,True,Room,that was super easy and comfortable,
92,3,True,Check-in,we did late night check in,
93,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5308 (char 5307)
93,2,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5308 (char 5307)
93,3,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5308 (char 5307)
94,1,True,Room,modern facility,
94,1,True,Staff,Amazing staff,
94,1,True,Food,very tasty food,
94,1,True,Facility,modern facility,
94,2,True,Room,modern facility,
94,2,True,Staff,Amazing staff,
94,2,True,Food,very tasty food,
94,2,True,Facility,modern facility,
94,3,True,Room,modern facility,
94,3,True,Staff,Amazing staff,
94,3,True,Food,very tasty food,
94,3,True,Facility,modern facility,
95,1,True,Room,clean and quiet,
95,1,True,Location,perfect location for the airport,
95,2,True,Room,clean and quiet,
