Review ID,Run,Valid,Topic,Text Span,Errors
77,1,True,Staff,The staff is very VERY helpful and eager to assist.,
77,2,True,Staff,The staff is very VERY helpful and eager to assist.,
77,3,True,Staff,The staff is very VERY helpful and eager to assist.,
78,1,True,Room,"clean, nice room, big bathroom",
78,1,True,Staff,Nice friendly staff,
78,2,True,Room,"clean, nice room, big bathroom",
78,2,True,Staff,Nice friendly staff,
78,3,True,Room,"clean, nice room, big bathroom",
78,3,True,Staff,Nice friendly staff,
79,1,True,Staff,friendly helpful staff,
79,2,True,Staff,friendly helpful staff,
79,3,True,Staff,friendly helpful staff,
80,1,True,Location,Mc Kenzie Beach within walking distance.,
80,1,True,Food,We had dinner. It was delicious and inexpensive.,
80,2,True,Location,Mc Kenzie Beach within walking distance.,
80,2,True,Food,We had dinner. It was delicious and inexpensive.,
80,3,True,Location,Mc Kenzie Beach within walking distance.,
80,3,True,Food,We had dinner. It was delicious and inexpensive.,
81,1,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 470)
81,2,False,Room,clean spacious rooms,
81,2,False,Location,Close to the airport,
81,3,False,Room,clean spacious rooms,
81,3,False,Location,Close to the airport,
82,1,False,Staff,Amazing staff,
82,1,False,Location,great location,
82,1,False,Cleanliness,super clean,
82,2,False,Staff,Amazing staff,
82,2,False,Location,great location,
82,2,False,Cleanliness,super clean,
82,3,False,Staff,Amazing staff,
82,3,False,Location,great location,
82,3,False,Cleanliness,super clean,
83,1,True,Room,Room was clean and comfortable.,
83,1,True,Staff,Stuff was very nice and friendly.,
83,1,True,Location,The location was a little bit far from the centre.,
83,2,True,Room,Room was clean and comfortable.,
83,2,True,Staff,Stuff was very nice and friendly.,
83,2,True,Location,The location was a little bit far from the centre.,
83,3,True,Room,Room was clean and comfortable.,
83,3,True,Staff,Stuff was very nice and friendly.,
83,3,True,Location,The location was a little bit far from the centre.,
84,1,False,Staff,very good staff serving you as a values customer and so very polite and caring at all times.,
84,1,False,Food,The breakfast was very good plenty of selection,
84,1,False,Facility,plenty of chairs to sot on outside in the garden,
84,1,False,Facility,spotlessly clean everywhere too.,
84,1,False,Facility,The only thing was they did not a have pool,
84,1,False,Cleanliness,spotlessly clean,
84,2,False,Staff,very good staff serving you as a values customer and so very polite and caring at all times.,
84,2,False,Food,The breakfast was very good plenty of selection,
84,2,False,Facility,plenty of chairs to sot on outside in the garden,
84,2,False,Facility,spotlessly clean everywhere too.,
84,2,False,Facility,The only thing was they did not a have pool,
84,2,False,Cleanliness,spotlessly clean,
84,3,False,Staff,very good staff serving you as a values customer and so very polite and caring at all times.,
84,3,False,Food,The breakfast was very good plenty of selection,
84,3,False,Facility,plenty of chairs to sot on outside in the garden,
84,3,False,Facility,spotlessly clean everywhere too.,
84,3,False,Facility,The only thing was they did not a have pool,
84,3,False,Cleanliness,spotlessly clean,
85,1,True,Room,The room wasn't clean when we checked in.,
85,1,True,Staff,friendly personnel,
85,1,True,Food,Good food in the restaurant downstairs,
85,2,True,Room,The room wasn't clean when we checked in.,
85,2,True,Staff,friendly personnel,
85,2,True,Food,Good food in the restaurant downstairs,
85,3,True,Room,The room wasn't clean when we checked in.,
85,3,True,Staff,friendly personnel,
85,3,True,Food,Good food in the restaurant downstairs,
86,1,True,Staff,very friendly staff,
86,1,True,Food,Breakfast was excellent,
86,2,True,Staff,very friendly staff,
86,2,True,Food,Breakfast was excellent,
86,3,True,Staff,very friendly staff,
86,3,True,Food,Breakfast was excellent,
87,1,False,Staff,Super friendly staff,
87,1,False,Restaurant,nice restaurant,
87,2,False,Staff,Super friendly staff,
87,2,False,Restaurant,nice restaurant,
87,3,False,Staff,Super friendly staff,
87,3,False,Restaurant,nice restaurant,
88,1,True,Staff,Lovely friendly staff.,
88,1,True,Location,Good location and easily reached from the airport.,
88,2,True,Staff,Lovely friendly staff.,
88,2,True,Location,Good location and easily reached from the airport.,
88,3,True,Staff,Lovely friendly staff.,
88,3,True,Location,Good location and easily reached from the airport.,
89,1,False,(parse failed),,json_parse_error: Extra data: line 24 column 1 (char 455)
89,2,True,(no spans found),,
89,3,True,(no spans found),,
90,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 9 column 17 (char 213)"
90,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 9 column 17 (char 213)"
90,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 9 column 17 (char 213)"
91,1,True,Room,Very nice rooms that were very clean.,
91,1,True,Staff,"helpful, friendly staff.",
91,1,True,Location,Close to Larnaca airport.,
91,2,True,Room,Very nice rooms that were very clean.,
91,2,True,Staff,"helpful, friendly staff.",
91,2,True,Location,Close to Larnaca airport.,
91,3,True,Room,Very nice rooms that were very clean.,
91,3,True,Staff,"helpful, friendly staff.",
91,3,True,Location,Close to Larnaca airport.,
92,1,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 462)
92,2,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 462)
92,3,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 462)
93,1,False,Room,"New room, very comfortable.",
93,1,False,Location,The location of the place is more a waiting position for your next flight at the Larnaka airport than a beach stay.,
93,1,False,Restaurant,Nice restaurant in the same building very welcoming with nice offer.,
93,1,False,Bus-stop,Bus stop for the airport walkable.,
93,1,False,Language,Francais parlé parfaitement,
93,2,False,Room,"New room, very comfortable.",
93,2,False,Location,The location of the place is more a waiting position for your next flight at the Larnaka airport than a beach stay.,
93,2,False,Restaurant,Nice restaurant in the same building very welcoming with nice offer.,
93,2,False,Bus-stop,Bus stop for the airport walkable.,
93,2,False,Language,Francais parlé parfaitement,
93,3,False,Room,"New room, very comfortable.",
93,3,False,Location,The location of the place is more a waiting position for your next flight at the Larnaka airport than a beach stay.,
93,3,False,Restaurant,Nice restaurant in the same building very welcoming with nice offer.,
93,3,False,Bus-stop,Bus stop for the airport walkable.,
93,3,False,Language,Francais parlé parfaitement,
94,1,False,Staff,Amazing staff,
94,1,False,Food,very tasty food,
94,1,False,Facility,modern facility,
94,1,False,Service,super service at the restaurant,
94,2,False,Staff,Amazing staff,
94,2,False,Food,very tasty food,
94,2,False,Facility,modern facility,
94,2,False,Service,super service at the restaurant,
94,3,False,Staff,Amazing staff,
94,3,False,Food,very tasty food,
94,3,False,Facility,modern facility,
94,3,False,Service,super service at the restaurant,
95,1,True,Location,clean and quiet - perfect location for the airport,
95,2,True,Location,clean and quiet - perfect location for the airport,
95,3,True,Location,clean and quiet - perfect location for the airport,
96,1,False,Room,the room is very comfortable.,
96,1,False,Staff,the staff is very nice.,
96,1,False,Cleanliness,some of the towels were dirty,
96,2,False,Room,the room is very comfortable.,
96,2,False,Staff,the staff is very nice.,
96,2,False,Cleanliness,some of the towels were dirty,
96,3,False,Room,the room is very comfortable.,
96,3,False,Staff,the staff is very nice.,
96,3,False,Cleanliness,some of the towels were dirty,
97,1,False,Food,"The food we had was excellent,",
97,1,False,Service,service was excellent,
97,2,False,Food,"The food we had was excellent,",
97,2,False,Service,service was excellent,
97,3,False,Food,"The food we had was excellent,",
97,3,False,Service,service was excellent,
98,1,True,Location,close to the airport,
98,1,True,Location,"The nearby beach (mackenzie) is nice, long, with some cool and fancy bars.",
98,1,True,Location,there is also the salt lake which I wished to visit but didn't have time,
98,1,True,Facility,"The Hotel itself was very nice, spacious, clean and modern.",
98,2,True,Location,close to the airport,
98,2,True,Location,"The nearby beach (mackenzie) is nice, long, with some cool and fancy bars.",
98,2,True,Location,there is also the salt lake which I wished to visit but didn't have time,
98,2,True,Facility,"The Hotel itself was very nice, spacious, clean and modern.",
98,3,True,Location,close to the airport,
98,3,True,Location,"The nearby beach (mackenzie) is nice, long, with some cool and fancy bars.",
98,3,True,Location,there is also the salt lake which I wished to visit but didn't have time,
98,3,True,Facility,"The Hotel itself was very nice, spacious, clean and modern.",
99,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 14 column 3 (char 419)"
99,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 14 column 3 (char 419)"
99,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 14 column 3 (char 419)"
100,1,True,Staff,exceptional staff,
100,2,True,Staff,exceptional staff,
100,3,True,Staff,exceptional staff,
101,1,True,Staff,The staff were very hospitable and very helpful.,
101,2,True,Staff,The staff were very hospitable and very helpful.,
101,3,True,Staff,The staff were very hospitable and very helpful.,
102,1,True,Room,Nice modern and clean rooms.,
102,1,True,Staff,Very friendly staff.,
102,1,True,Location,"The location is excellent close to Airport, Makenzie beach and touristic area, and bus stop going from Airport to town is few meters away.",
102,2,True,Room,Nice modern and clean rooms.,
102,2,True,Staff,Very friendly staff.,
102,2,True,Location,"The location is excellent close to Airport, Makenzie beach and touristic area, and bus stop going from Airport to town is few meters away.",
