Review ID,Run,Valid,Topic,Sentiment,Errors
535,1,True,Staff,Positive,
535,1,True,Location,Positive,
535,2,True,Staff,Positive,
535,2,True,Location,Positive,
535,3,True,Staff,Positive,
535,3,True,Location,Positive,
536,1,True,Staff,Positive,
536,1,True,Location,Positive,
536,1,True,Food,Positive,
536,2,True,Staff,Positive,
536,2,True,Location,Positive,
536,2,True,Food,Positive,
536,3,True,Staff,Positive,
536,3,True,Location,Positive,
536,3,True,Food,Positive,
537,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 205)
537,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 205)
537,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 205)
538,1,True,Room,Positive,
538,1,True,Location,Positive,
538,1,True,Check-in,Positive,
538,2,True,Room,Positive,
538,2,True,Location,Positive,
538,2,True,Check-in,Positive,
538,3,True,Room,Positive,
538,3,True,Location,Positive,
538,3,True,Check-in,Positive,
539,1,True,Staff,Positive,
539,2,True,Staff,Positive,
539,3,True,Staff,Positive,
540,1,True,Room,Positive,
540,1,True,Staff,Positive,
540,1,True,Location,Positive,
540,2,True,Room,Positive,
540,2,True,Staff,Positive,
540,2,True,Location,Positive,
540,3,True,Room,Positive,
540,3,True,Staff,Positive,
540,3,True,Location,Positive,
541,1,True,Staff,Positive,
541,1,True,Location,Positive,
541,1,True,Facility,Positive,
541,2,True,Staff,Positive,
541,2,True,Location,Positive,
541,2,True,Facility,Positive,
541,3,True,Staff,Positive,
541,3,True,Location,Positive,
541,3,True,Facility,Positive,
542,1,True,Location,Positive,
542,1,True,Check-in,Positive,
542,1,True,Check-out,Positive,
542,2,True,Location,Positive,
542,2,True,Check-in,Positive,
542,2,True,Check-out,Positive,
542,3,True,Location,Positive,
542,3,True,Check-in,Positive,
542,3,True,Check-out,Positive,
543,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 201)
543,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 201)
543,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 201)
544,1,True,Staff,Positive,
544,2,True,Staff,Positive,
544,3,True,Staff,Positive,
545,1,True,Food,Positive,
545,2,True,Food,Positive,
545,3,True,Food,Positive,
546,1,False,Location,Positive,
546,1,False,Check-in,Positive,
546,2,False,Location,Positive,
546,2,False,Check-in,Positive,
546,3,False,Location,Positive,
546,3,False,Check-in,Positive,
547,1,True,Room,Positive,
547,1,True,Location,Positive,
547,2,True,Room,Positive,
547,2,True,Location,Positive,
547,3,True,Room,Positive,
547,3,True,Location,Positive,
548,1,True,Food,Positive,
548,1,True,Price,Negative,
548,2,True,Food,Positive,
548,2,True,Price,Negative,
548,3,True,Food,Positive,
548,3,True,Price,Negative,
549,1,True,Staff,Positive,
549,1,True,Location,Positive,
549,2,True,Staff,Positive,
549,2,True,Location,Positive,
549,3,True,Staff,Positive,
549,3,True,Location,Positive,
550,1,True,Room,Positive,
550,1,True,Staff,Positive,
550,2,True,Room,Positive,
550,2,True,Staff,Positive,
550,3,True,Room,Positive,
550,3,True,Staff,Positive,
551,1,True,Staff,Positive,
551,1,True,Location,Positive,
551,2,True,Staff,Positive,
551,2,True,Location,Positive,
551,3,True,Staff,Positive,
551,3,True,Location,Positive,
552,1,True,Room,Positive,
552,2,True,Room,Positive,
552,3,True,Room,Positive,
553,1,True,Room,Positive,
553,1,True,Staff,Positive,
553,2,True,Room,Positive,
553,2,True,Staff,Positive,
553,3,True,Room,Positive,
553,3,True,Staff,Positive,
554,1,True,Staff,Positive,
554,1,True,Location,Positive,
554,2,True,Staff,Positive,
554,2,True,Location,Positive,
554,3,True,Staff,Positive,
554,3,True,Location,Positive,
555,1,True,Room,Positive,
555,1,True,Staff,Positive,
555,1,True,Location,Positive,
555,1,True,Facility,Negative,
555,2,True,Room,Positive,
555,2,True,Staff,Positive,
555,2,True,Location,Positive,
555,2,True,Facility,Negative,
555,3,True,Room,Positive,
555,3,True,Staff,Positive,
555,3,True,Location,Positive,
555,3,True,Facility,Negative,
556,1,True,Room,Positive,
556,1,True,Location,Positive,
556,1,True,Price,Positive,
556,1,True,Facility,Negative,
556,2,True,Room,Positive,
556,2,True,Location,Positive,
556,2,True,Price,Positive,
556,2,True,Facility,Negative,
556,3,True,Room,Positive,
556,3,True,Location,Positive,
556,3,True,Price,Positive,
556,3,True,Facility,Negative,
557,1,True,Staff,Positive,
557,1,True,Food,Negative,
557,1,True,Price,Negative,
557,2,True,Staff,Positive,
557,2,True,Food,Negative,
557,2,True,Price,Negative,
557,3,True,Staff,Positive,
557,3,True,Food,Negative,
557,3,True,Price,Negative,
558,1,True,(no sentiments found),,
558,2,True,(no sentiments found),,
558,3,True,(no sentiments found),,
559,1,True,(no sentiments found),,
559,2,True,(no sentiments found),,
559,3,True,(no sentiments found),,
560,1,True,Staff,Negative,
560,1,True,Location,Positive,
560,1,True,Facility,Negative,
560,2,True,Staff,Negative,
560,2,True,Location,Positive,
560,2,True,Facility,Negative,
560,3,True,Staff,Negative,
560,3,True,Location,Positive,
560,3,True,Facility,Negative,
561,1,True,Staff,Positive,
561,2,True,Staff,Positive,
561,3,True,Staff,Positive,
562,1,True,Room,Positive,
562,1,True,Location,Positive,
562,2,True,Room,Positive,
562,2,True,Location,Positive,
562,2,True,Facility,Negative,
562,3,True,Room,Positive,
562,3,True,Location,Positive,
562,3,True,Facility,Negative,
564,1,True,Room,Positive,
564,1,True,Staff,Positive,
564,1,True,Check-in,Positive,
564,2,True,Room,Positive,
564,2,True,Staff,Positive,
564,2,True,Check-in,Positive,
564,3,True,Room,Positive,
564,3,True,Staff,Positive,
564,3,True,Check-in,Positive,
565,1,True,Room,Positive,
565,1,True,Staff,Positive,
565,1,True,Location,Positive,
565,1,True,Food,Positive,
565,2,True,Room,Positive,
565,2,True,Staff,Positive,
565,2,True,Location,Positive,
565,2,True,Food,Positive,
565,3,True,Room,Positive,
565,3,True,Staff,Positive,
565,3,True,Location,Positive,
565,3,True,Food,Positive,
566,1,True,Staff,Positive,
566,1,True,Location,Positive,
566,2,True,Staff,Positive,
566,2,True,Location,Positive,
566,3,True,Staff,Positive,
566,3,True,Location,Positive,
567,1,True,Staff,Positive,
567,2,True,Staff,Positive,
567,3,True,Staff,Positive,
568,1,True,Taxi-issue,Negative,
568,2,True,Taxi-issue,Negative,
568,3,True,Taxi-issue,Negative,
569,1,True,Room,Positive,
569,1,True,Staff,Positive,
569,1,True,Location,Positive,
569,1,True,Facility,Positive,
569,2,True,Room,Positive,
569,2,True,Staff,Positive,
569,2,True,Location,Positive,
569,2,True,Facility,Positive,
569,3,True,Room,Positive,
569,3,True,Staff,Positive,
569,3,True,Location,Positive,
569,3,True,Facility,Positive,
570,1,True,Staff,Positive,
570,2,True,Staff,Positive,
570,3,True,Staff,Positive,
571,1,True,Location,Positive,
571,1,True,Food,Positive,
571,1,True,Facility,Positive,
571,2,True,Location,Positive,
571,2,True,Food,Positive,
571,2,True,Facility,Positive,
571,3,True,Location,Positive,
571,3,True,Food,Positive,
571,3,True,Facility,Positive,
572,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 209)
572,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 209)
572,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 209)
573,1,True,Room,Positive,
573,2,True,Room,Positive,
573,3,True,Room,Positive,
574,1,True,(no sentiments found),,
574,2,True,(no sentiments found),,
574,3,True,(no sentiments found),,
575,1,True,Staff,Positive,
575,2,True,Staff,Positive,
575,3,True,Staff,Positive,
576,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 204)
576,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 235)
576,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 235)
577,1,True,(no sentiments found),,
577,2,True,(no sentiments found),,
577,3,True,(no sentiments found),,
578,1,True,Room,Positive,
578,1,True,Staff,Positive,
578,1,True,Food,Positive,
578,1,True,Check-in,Positive,
578,2,True,Room,Positive,
578,2,True,Staff,Positive,
578,2,True,Food,Positive,
578,2,True,Check-in,Positive,
578,3,True,Room,Positive,
578,3,True,Staff,Positive,
578,3,True,Food,Positive,
578,3,True,Check-in,Positive,
579,1,True,Location,Positive,
579,2,True,Location,Positive,
579,3,True,Location,Positive,
580,1,True,Staff,Positive,
580,2,True,Staff,Positive,
580,3,True,Staff,Positive,
581,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 219)
581,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 219)
581,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 219)
582,1,True,Room,Positive,
582,1,True,Staff,Positive,
582,2,True,Room,Positive,
582,2,True,Staff,Positive,
582,3,True,Room,Positive,
582,3,True,Staff,Positive,
583,1,True,Room,Positive,
583,2,True,Room,Positive,
583,3,True,Room,Positive,
584,1,True,Staff,Positive,
584,2,True,Staff,Positive,
584,3,True,Staff,Positive,
585,1,True,Staff,Positive,
585,1,True,Facility,Positive,
585,2,True,Staff,Positive,
585,2,True,Facility,Positive,
585,3,True,Staff,Positive,
585,3,True,Facility,Positive,
586,1,True,Staff,Positive,
586,1,True,Location,Positive,
586,2,True,Staff,Positive,
586,2,True,Location,Positive,
586,3,True,Staff,Positive,
586,3,True,Location,Positive,
587,1,True,Staff,Positive,
587,1,True,Location,Positive,
587,2,True,Staff,Positive,
587,2,True,Location,Positive,
587,3,True,Staff,Positive,
587,3,True,Location,Positive,
588,1,True,Location,Positive,
588,2,True,Location,Positive,
588,3,True,Location,Positive,
589,1,True,(no sentiments found),,
589,2,True,(no sentiments found),,
589,3,True,(no sentiments found),,
590,1,True,Room,Positive,
590,1,True,Staff,Positive,
590,1,True,Location,Positive,
590,1,True,Price,Positive,
590,2,True,Room,Positive,
590,2,True,Staff,Positive,
590,2,True,Location,Positive,
590,2,True,Price,Positive,
590,3,True,Room,Positive,
590,3,True,Staff,Positive,
590,3,True,Location,Positive,
590,3,True,Price,Positive,
591,1,True,Food,Positive,
591,2,True,Food,Positive,
591,3,True,Food,Positive,
592,1,True,Staff,Positive,
592,2,True,Staff,Positive,
592,3,True,Staff,Positive,
593,1,True,Food,Positive,
593,2,True,Food,Positive,
593,3,True,Food,Positive,
594,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 213)
594,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 217)
594,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 217)
595,1,True,(no sentiments found),,
595,2,True,(no sentiments found),,
595,3,True,(no sentiments found),,
596,1,True,Room,Positive,
596,2,True,Room,Positive,
596,3,True,Room,Positive,
597,1,True,Room,Positive,
597,1,True,Location,Positive,
597,1,True,Food,Positive,
597,2,True,Room,Positive,
597,2,True,Location,Positive,
597,2,True,Food,Positive,
597,3,True,Room,Positive,
597,3,True,Location,Positive,
597,3,True,Food,Positive,
598,1,True,Staff,Positive,
598,2,True,Staff,Positive,
598,3,True,Staff,Positive,
599,1,True,Room,Positive,
599,1,True,Staff,Positive,
599,1,True,Location,Positive,
599,1,True,Food,Positive,
599,2,True,Room,Positive,
599,2,True,Staff,Positive,
599,2,True,Location,Positive,
599,2,True,Food,Positive,
599,3,True,Room,Positive,
599,3,True,Staff,Positive,
599,3,True,Location,Positive,
599,3,True,Food,Positive,
600,1,True,Price,Positive,
600,1,True,Facility,Positive,
600,2,True,Price,Positive,
600,2,True,Facility,Positive,
600,3,True,Price,Positive,
600,3,True,Facility,Positive,
601,1,True,(no sentiments found),,
601,2,True,(no sentiments found),,
601,3,True,(no sentiments found),,
602,1,True,Staff,Positive,
602,1,True,Location,Positive,
602,2,True,Staff,Positive,
602,2,True,Location,Positive,
602,3,True,Staff,Positive,
602,3,True,Location,Positive,
603,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 210)
603,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 209)
603,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 209)
604,1,True,(no sentiments found),,
604,2,True,(no sentiments found),,
604,3,True,(no sentiments found),,
605,1,True,Room,Positive,
605,1,True,Staff,Positive,
605,2,True,Room,Positive,
605,2,True,Staff,Positive,
605,3,True,Room,Positive,
605,3,True,Staff,Positive,
606,1,True,Staff,Positive,
606,1,True,Check-in,Positive,
606,2,True,Staff,Positive,
606,2,True,Check-in,Positive,
606,3,True,Staff,Positive,
606,3,True,Check-in,Positive,
607,1,True,Room,Negative,
607,1,True,Staff,Positive,
607,1,True,Location,Positive,
607,2,True,Room,Negative,
607,2,True,Staff,Positive,
607,2,True,Location,Positive,
607,3,True,Room,Negative,
607,3,True,Staff,Positive,
607,3,True,Location,Positive,
608,1,True,Room,Positive,
608,2,True,Room,Positive,
608,3,True,Room,Positive,
609,1,True,Room,Positive,
609,1,True,Price,Negative,
609,2,True,Room,Positive,
609,2,True,Price,Negative,
609,3,True,Room,Positive,
609,3,True,Price,Negative,
610,1,True,Location,Positive,
610,1,True,Food,Positive,
610,1,True,Facility,Positive,
610,2,True,Location,Positive,
610,2,True,Food,Positive,
610,2,True,Facility,Positive,
610,3,True,Location,Positive,
610,3,True,Food,Positive,
610,3,True,Facility,Positive,
611,1,True,Room,Positive,
611,1,True,Staff,Positive,
611,1,True,Food,Positive,
611,1,True,Location,Positive,
611,1,True,Price,Positive,
611,2,True,Room,Positive,
611,2,True,Staff,Positive,
611,2,True,Food,Positive,
611,2,True,Location,Positive,
611,2,True,Price,Positive,
611,3,True,Room,Positive,
611,3,True,Staff,Positive,
611,3,True,Food,Positive,
611,3,True,Location,Positive,
611,3,True,Price,Positive,
612,1,True,Room,Positive,
612,1,True,Staff,Positive,
612,1,True,Location,Positive,
612,2,True,Room,Positive,
612,2,True,Staff,Positive,
612,2,True,Location,Positive,
612,3,True,Room,Positive,
612,3,True,Staff,Positive,
612,3,True,Location,Positive,
613,1,True,Staff,Positive,
613,1,True,Food,Positive,
613,2,True,Staff,Positive,
613,2,True,Food,Positive,
613,3,True,Staff,Positive,
613,3,True,Food,Positive,
614,1,True,Room,Positive,
614,1,True,Staff,Positive,
614,1,True,Location,Positive,
614,2,True,Room,Positive,
614,2,True,Staff,Positive,
614,2,True,Location,Positive,
614,3,True,Room,Positive,
614,3,True,Staff,Positive,
614,3,True,Location,Positive,
615,1,True,Staff,Positive,
615,1,True,Taxi-issue,Negative,
615,2,True,Staff,Positive,
615,2,True,Taxi-issue,Negative,
615,3,True,Staff,Positive,
615,3,True,Taxi-issue,Negative,
616,1,True,Staff,Positive,
616,1,True,Location,Positive,
616,2,True,Staff,Positive,
616,2,True,Location,Positive,
616,3,True,Staff,Positive,
616,3,True,Location,Positive,
617,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 211)
617,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 211)
617,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 211)
618,1,True,Location,Positive,
618,2,True,Location,Positive,
618,3,True,Location,Positive,
619,1,True,Staff,Positive,
619,1,True,Location,Positive,
619,1,True,Food,Positive,
619,1,True,Price,Positive,
619,2,True,Staff,Positive,
619,2,True,Location,Positive,
619,2,True,Food,Positive,
619,2,True,Price,Positive,
619,3,True,Staff,Positive,
619,3,True,Location,Positive,
619,3,True,Food,Positive,
619,3,True,Price,Positive,
620,1,True,Room,Negative,
620,1,True,Staff,Positive,
620,1,True,Location,Positive,
620,2,True,Room,Negative,
620,2,True,Staff,Positive,
620,2,True,Location,Positive,
620,3,True,Room,Negative,
620,3,True,Staff,Positive,
620,3,True,Location,Positive,
621,1,True,Staff,Positive,
621,1,True,Food,Positive,
621,2,True,Staff,Positive,
621,2,True,Food,Positive,
621,3,True,Staff,Positive,
621,3,True,Food,Positive,
622,1,True,Room,Positive,
622,1,True,Staff,Positive,
622,2,True,Room,Positive,
622,2,True,Staff,Positive,
622,3,True,Room,Positive,
622,3,True,Staff,Positive,
623,1,True,Location,Positive,
623,2,True,Location,Positive,
623,3,True,Location,Positive,
624,1,True,Room,Positive,
624,1,True,Staff,Positive,
624,2,True,Room,Positive,
624,2,True,Staff,Positive,
624,3,True,Room,Positive,
624,3,True,Staff,Positive,
625,1,True,Location,Positive,
625,2,True,Location,Positive,
625,3,True,Location,Positive,
626,1,True,Room,Positive,
626,1,True,Staff,Positive,
626,1,True,Food,Positive,
626,1,True,Facility,Positive,
626,2,True,Room,Positive,
626,2,True,Staff,Positive,
626,2,True,Food,Positive,
626,2,True,Facility,Positive,
626,3,True,Room,Positive,
626,3,True,Staff,Positive,
626,3,True,Food,Positive,
626,3,True,Facility,Positive,
627,1,True,Staff,Positive,
627,1,True,Facility,Positive,
627,2,True,Staff,Positive,
627,2,True,Facility,Positive,
627,3,True,Staff,Positive,
627,3,True,Facility,Positive,
628,1,True,Staff,Positive,
628,1,True,Location,Positive,
628,2,True,Staff,Positive,
628,2,True,Location,Positive,
628,3,True,Staff,Positive,
628,3,True,Location,Positive,
629,1,True,Staff,Positive,
629,2,True,Staff,Positive,
629,3,True,Staff,Positive,
630,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 197)
630,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 197)
630,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 197)
631,1,True,Price,Positive,
631,2,True,Price,Positive,
631,3,True,Price,Positive,
632,1,True,Room,Positive,
632,1,True,Location,Positive,
632,2,True,Room,Positive,
632,2,True,Location,Positive,
632,3,True,Room,Positive,
632,3,True,Location,Positive,
633,1,True,Staff,Positive,
633,1,True,Location,Positive,
633,1,True,Check-in,Positive,
633,2,True,Staff,Positive,
633,2,True,Location,Positive,
633,2,True,Check-in,Positive,
633,3,True,Staff,Positive,
633,3,True,Location,Positive,
633,3,True,Check-in,Positive,
634,1,True,(no sentiments found),,
634,2,True,(no sentiments found),,
634,3,True,(no sentiments found),,
635,1,True,Staff,Positive,
635,1,True,Location,Positive,
635,2,True,Staff,Positive,
635,2,True,Location,Positive,
635,3,True,Staff,Positive,
635,3,True,Location,Positive,
636,1,True,Staff,Positive,
636,1,True,Food,Positive,
636,2,True,Staff,Positive,
636,2,True,Food,Positive,
636,3,True,Staff,Positive,
636,3,True,Food,Positive,
637,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 204)
637,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 204)
637,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 204)
638,1,True,Room,Positive,
638,1,True,Staff,Positive,
638,1,True,Location,Positive,
638,2,True,Room,Positive,
638,2,True,Staff,Positive,
638,2,True,Location,Positive,
638,3,True,Room,Positive,
638,3,True,Staff,Positive,
638,3,True,Location,Positive,
639,1,True,Room,Positive,
639,1,True,Staff,Positive,
639,1,True,Check-in,Positive,
639,1,True,Check-out,Positive,
639,2,True,Room,Positive,
639,2,True,Staff,Positive,
639,2,True,Check-in,Positive,
639,2,True,Check-out,Positive,
639,3,True,Room,Positive,
639,3,True,Staff,Positive,
639,3,True,Check-in,Positive,
639,3,True,Check-out,Positive,
640,1,True,Room,Negative,
640,1,True,Staff,Positive,
640,2,True,Room,Negative,
640,2,True,Staff,Positive,
640,3,True,Room,Negative,
640,3,True,Staff,Positive,
641,1,True,Room,Positive,
641,1,True,Staff,Positive,
641,1,True,Location,Positive,
641,2,True,Room,Positive,
641,2,True,Staff,Positive,
641,2,True,Location,Positive,
641,3,True,Room,Positive,
641,3,True,Staff,Positive,
641,3,True,Location,Positive,
642,1,True,Staff,Positive,
642,1,True,Location,Positive,
642,1,True,Food,Positive,
642,2,True,Staff,Positive,
642,2,True,Location,Positive,
642,2,True,Food,Positive,
642,3,True,Staff,Positive,
642,3,True,Location,Positive,
642,3,True,Food,Positive,
643,1,True,Room,Positive,
643,1,True,Staff,Positive,
643,1,True,Food,Negative,
643,1,True,Price,Negative,
643,2,True,Room,Positive,
643,2,True,Staff,Positive,
643,2,True,Food,Negative,
643,2,True,Price,Negative,
643,3,True,Room,Positive,
643,3,True,Staff,Positive,
643,3,True,Food,Negative,
643,3,True,Price,Negative,
644,1,True,Room,Positive,
644,1,True,Staff,Positive,
644,1,True,Location,Positive,
644,1,True,Facility,Positive,
644,2,True,Room,Positive,
644,2,True,Staff,Positive,
644,2,True,Location,Positive,
644,2,True,Facility,Positive,
644,3,True,Room,Positive,
644,3,True,Staff,Positive,
644,3,True,Location,Positive,
644,3,True,Facility,Positive,
645,1,True,(no sentiments found),,
645,2,True,(no sentiments found),,
645,3,True,(no sentiments found),,
646,1,True,Room,Positive,
646,1,True,Staff,Positive,
646,1,True,Location,Positive,
646,1,True,Food,Positive,
646,1,True,Price,Positive,
646,1,True,Facility,Positive,
646,1,True,Check-in,Positive,
646,1,True,Check-out,Positive,
646,2,True,Room,Positive,
646,2,True,Staff,Positive,
646,2,True,Location,Positive,
646,2,True,Food,Positive,
646,2,True,Price,Positive,
646,2,True,Facility,Positive,
646,2,True,Check-in,Positive,
646,2,True,Check-out,Positive,
646,3,True,Room,Positive,
646,3,True,Staff,Positive,
646,3,True,Location,Positive,
646,3,True,Food,Positive,
646,3,True,Price,Positive,
646,3,True,Facility,Positive,
646,3,True,Check-in,Positive,
646,3,True,Check-out,Positive,
647,1,True,(no sentiments found),,
647,2,True,(no sentiments found),,
647,3,True,(no sentiments found),,
648,1,True,Staff,Positive,
648,1,True,Facility,Negative,
648,2,True,Staff,Positive,
648,2,True,Facility,Negative,
648,3,True,Staff,Positive,
648,3,True,Facility,Negative,
649,1,True,Room,Positive,
649,1,True,Staff,Positive,
649,1,True,Location,Positive,
649,2,True,Room,Positive,
649,2,True,Staff,Positive,
649,2,True,Location,Positive,
649,3,True,Room,Positive,
649,3,True,Staff,Positive,
649,3,True,Location,Positive,
650,1,True,Room,Positive,
650,1,True,Staff,Positive,
650,1,True,Location,Positive,
650,1,True,Food,Positive,
650,2,True,Room,Positive,
650,2,True,Staff,Positive,
650,2,True,Location,Positive,
650,2,True,Food,Positive,
650,3,True,Room,Positive,
650,3,True,Staff,Positive,
650,3,True,Location,Positive,
650,3,True,Food,Positive,
651,1,True,Staff,Positive,
651,2,True,Staff,Positive,
651,3,True,Staff,Positive,
652,1,True,Location,Positive,
652,1,True,Facility,Positive,
652,2,True,Location,Positive,
652,2,True,Facility,Positive,
652,3,True,Location,Positive,
652,3,True,Facility,Positive,
653,1,True,Staff,Positive,
653,1,True,Location,Positive,
653,2,True,Staff,Positive,
653,2,True,Location,Positive,
653,3,True,Staff,Positive,
653,3,True,Location,Positive,
654,1,False,Room,Positive,
654,1,False,Staff,Positive,
654,1,False,Location,Positive,
654,1,False,Food,null,
654,1,False,Price,null,
654,1,False,Facility,Positive,
654,1,False,Check-in,null,
654,1,False,Check-out,null,
654,1,False,Off,null,
654,1,False,Booking-issue,null,
654,1,False,Taxi-issue,null,
654,2,True,Room,Positive,
654,2,True,Staff,Positive,
654,2,True,Facility,Positive,
654,3,True,Room,Positive,
654,3,True,Staff,Positive,
654,3,True,Facility,Positive,
655,1,True,Room,Positive,
655,1,True,Staff,Positive,
655,1,True,Location,Negative,
655,2,True,Room,Positive,
655,2,True,Staff,Positive,
655,2,True,Location,Negative,
655,3,True,Room,Positive,
655,3,True,Staff,Positive,
655,3,True,Location,Negative,
656,1,True,Room,Positive,
656,1,True,Staff,Positive,
656,2,True,Room,Positive,
656,2,True,Staff,Positive,
656,3,True,Room,Positive,
656,3,True,Staff,Positive,
657,1,True,Room,Positive,
657,1,True,Staff,Positive,
657,2,True,Room,Positive,
657,2,True,Staff,Positive,
657,3,True,Room,Positive,
657,3,True,Staff,Positive,
658,1,True,Staff,Positive,
658,1,True,Food,Positive,
658,2,True,Staff,Positive,
658,2,True,Food,Positive,
658,3,True,Staff,Positive,
658,3,True,Food,Positive,
659,1,True,Room,Positive,
659,1,True,Staff,Positive,
659,1,True,Location,Negative,
659,2,True,Room,Positive,
659,2,True,Staff,Positive,
659,2,True,Location,Negative,
659,3,True,Room,Positive,
659,3,True,Staff,Positive,
659,3,True,Location,Negative,
660,1,True,Room,Positive,
660,1,True,Staff,Positive,
660,1,True,Food,Positive,
660,2,True,Room,Positive,
660,2,True,Staff,Positive,
660,2,True,Food,Positive,
660,3,True,Room,Positive,
660,3,True,Staff,Positive,
660,3,True,Food,Positive,
661,1,True,Room,Positive,
661,1,True,Location,Positive,
661,2,True,Room,Positive,
661,2,True,Location,Positive,
661,3,True,Room,Positive,
661,3,True,Location,Positive,
662,1,True,Staff,Positive,
662,1,True,Location,Positive,
662,2,True,Staff,Positive,
662,2,True,Location,Positive,
662,3,True,Staff,Positive,
662,3,True,Location,Positive,
663,1,True,Location,Positive,
663,1,True,Food,Positive,
663,1,True,Facility,Negative,
663,2,True,Location,Positive,
663,2,True,Food,Positive,
663,2,True,Facility,Negative,
663,3,True,Location,Positive,
663,3,True,Food,Positive,
663,3,True,Facility,Negative,
664,1,True,Room,Positive,
664,1,True,Staff,Positive,
664,2,True,Room,Positive,
664,2,True,Staff,Positive,
664,3,True,Room,Positive,
664,3,True,Staff,Positive,
665,1,True,Location,Negative,
665,1,True,Food,Positive,
665,1,True,Facility,Negative,
665,2,True,Room,Negative,
665,2,True,Location,Negative,
665,2,True,Food,Positive,
665,3,True,Room,Negative,
665,3,True,Location,Negative,
665,3,True,Food,Positive,
666,1,True,Staff,Positive,
666,1,True,Location,Positive,
666,1,True,Taxi-issue,Negative,
666,2,True,Staff,Positive,
666,2,True,Location,Positive,
666,2,True,Taxi-issue,Negative,
666,3,True,Staff,Positive,
666,3,True,Location,Positive,
666,3,True,Taxi-issue,Negative,
667,1,True,Room,Positive,
667,1,True,Staff,Positive,
667,1,True,Location,Positive,
667,2,True,Room,Positive,
667,2,True,Staff,Positive,
667,2,True,Location,Positive,
667,3,True,Room,Positive,
667,3,True,Staff,Positive,
667,3,True,Location,Positive,
668,1,True,Location,Positive,
668,2,True,Location,Positive,
668,3,True,Location,Positive,
669,1,True,Room,Positive,
669,1,True,Food,Positive,
669,1,True,Facility,Positive,
669,2,True,Room,Positive,
669,2,True,Food,Positive,
669,2,True,Facility,Positive,
669,3,True,Room,Positive,
669,3,True,Food,Positive,
669,3,True,Facility,Positive,
670,1,False,Room,Negative,
670,1,False,Staff,null,
670,1,False,Location,null,
670,1,False,Food,null,
670,1,False,Price,null,
670,1,False,Facility,null,
670,1,False,Check-in,null,
670,1,False,Check-out,null,
670,1,False,Off,null,
670,1,False,Booking-issue,null,
670,1,False,Taxi-issue,null,
670,2,False,Room,Negative,
670,2,False,Staff,null,
670,2,False,Location,null,
670,2,False,Food,null,
670,2,False,Price,null,
670,2,False,Facility,null,
670,2,False,Check-in,null,
670,2,False,Check-out,null,
670,2,False,Off,null,
670,2,False,Booking-issue,null,
670,2,False,Taxi-issue,null,
670,3,False,Room,Negative,
670,3,False,Staff,null,
670,3,False,Location,null,
670,3,False,Food,null,
670,3,False,Price,null,
670,3,False,Facility,null,
670,3,False,Check-in,null,
670,3,False,Check-out,null,
670,3,False,Off,null,
670,3,False,Booking-issue,null,
670,3,False,Taxi-issue,null,
671,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 198)
671,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 198)
671,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 198)
672,1,True,Food,Positive,
672,2,True,Food,Positive,
672,3,True,Food,Positive,
673,1,True,Staff,Positive,
673,1,True,Location,Positive,
673,1,True,Food,Positive,
673,2,True,Staff,Positive,
673,2,True,Location,Positive,
673,2,True,Food,Positive,
673,3,True,Staff,Positive,
673,3,True,Location,Positive,
