Review ID,Run,Valid,Topic,Text Span,Sentiment,Errors
21,3,False,Staff,The owners have been super kind to me :),Positive,
22,1,False,Room,"Room was perfect, looked new, clean shiny tiled floors and bathroom tiles, just every inch perfect and clean.",Positive,
22,1,False,Room,"Bed was really comfortable, lots of room for me to put my things...",Positive,
22,1,False,Room,"Fridge could have been put on beforehand so it was cold, the shower took a while to get hot, had to have a cold shower one morning as i needed to get out early.",Negative,
22,1,False,Staff,the staff very accomodating.,Positive,
22,1,False,Location,When you left it running for around 5 mins it got warm and was a good shower.,Negative,
22,1,False,Location,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",Negative,
22,1,False,Location,The restaurant area is nice.,Positive,
22,1,False,Food,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",Negative,
22,1,False,Food,the staff very accomodating.,Positive,
22,1,False,Off,Not applicable,Negative,
22,1,False,Room,"Room was perfect, looked new, clean shiny tiled floors and bathroom tiles, just every inch perfect and clean.",Positive,
22,1,False,Room,"Bed was really comfortable, lots of room for me to put my things...",Positive,
22,1,False,Room,"Fridge could have been put on beforehand so it was cold, the shower took a while to get hot, had to have a cold shower one morning as i needed to get out early.",Negative,
22,1,False,Staff,the staff very accomodating.,Positive,
22,1,False,Location,When you left it running for around 5 mins it got warm and was a good shower.,Negative,
22,1,False,Location,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",Negative,
22,1,False,Location,The restaurant area is nice.,Positive,
22,1,False,Food,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",Negative,
22,1,False,Food,the staff very accomodating.,Positive,
22,1,False,Off,Not applicable,Negative,
22,2,False,Room,"Room was perfect, looked new, clean shiny tiled floors and bathroom tiles, just every inch perfect and clean.",Positive,
22,2,False,Room,"Bed was really comfortable, lots of room for me to put my things...",Positive,
22,2,False,Room,"Fridge could have been put on beforehand so it was cold, the shower took a while to get hot, had to have a cold shower one morning as i needed to get out early.",Negative,
22,2,False,Staff,the staff very accomodating.,Positive,
22,2,False,Location,When you left it running for around 5 mins it got warm and was a good shower.,Negative,
22,2,False,Location,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",Negative,
22,2,False,Location,The restaurant area is nice.,Positive,
22,2,False,Food,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",Negative,
22,2,False,Food,the staff very accomodating.,Positive,
22,2,False,Off,Not applicable,Negative,
22,2,False,Room,"Room was perfect, looked new, clean shiny tiled floors and bathroom tiles, just every inch perfect and clean.",Positive,
22,2,False,Room,"Bed was really comfortable, lots of room for me to put my things...",Positive,
22,2,False,Room,"Fridge could have been put on beforehand so it was cold, the shower took a while to get hot, had to have a cold shower one morning as i needed to get out early.",Negative,
22,2,False,Staff,the staff very accomodating.,Positive,
22,2,False,Location,When you left it running for around 5 mins it got warm and was a good shower.,Negative,
22,2,False,Location,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",Negative,
22,2,False,Location,The restaurant area is nice.,Positive,
22,2,False,Food,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",Negative,
22,2,False,Food,the staff very accomodating.,Positive,
22,2,False,Off,Not applicable,Negative,
22,3,False,Room,"Room was perfect, looked new, clean shiny tiled floors and bathroom tiles, just every inch perfect and clean.",Positive,
22,3,False,Room,"Bed was really comfortable, lots of room for me to put my things...",Positive,
22,3,False,Room,"Fridge could have been put on beforehand so it was cold, the shower took a while to get hot, had to have a cold shower one morning as i needed to get out early.",Negative,
22,3,False,Staff,the staff very accomodating.,Positive,
22,3,False,Location,When you left it running for around 5 mins it got warm and was a good shower.,Negative,
22,3,False,Location,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",Negative,
22,3,False,Location,The restaurant area is nice.,Positive,
22,3,False,Food,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",Negative,
22,3,False,Food,the staff very accomodating.,Positive,
22,3,False,Off,Not applicable,Negative,
22,3,False,Room,"Room was perfect, looked new, clean shiny tiled floors and bathroom tiles, just every inch perfect and clean.",Positive,
22,3,False,Room,"Bed was really comfortable, lots of room for me to put my things...",Positive,
22,3,False,Room,"Fridge could have been put on beforehand so it was cold, the shower took a while to get hot, had to have a cold shower one morning as i needed to get out early.",Negative,
22,3,False,Staff,the staff very accomodating.,Positive,
22,3,False,Location,When you left it running for around 5 mins it got warm and was a good shower.,Negative,
22,3,False,Location,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",Negative,
22,3,False,Location,The restaurant area is nice.,Positive,
22,3,False,Food,"Ordered pizza one night and was not great, too stodgy but I'm sure other food is better.",Negative,
22,3,False,Food,the staff very accomodating.,Positive,
22,3,False,Off,Not applicable,Negative,
23,1,True,Room,the beds were very comfortable,Positive,
23,1,True,Room,the beds were very comfortable,Positive,
23,2,True,Room,the beds were very comfortable,Positive,
23,2,True,Room,the beds were very comfortable,Positive,
23,3,True,Room,the beds were very comfortable,Positive,
23,3,True,Room,the beds were very comfortable,Positive,
24,1,True,Room,I loved the mattress!!!,Positive,
24,1,True,Room,I loved the mattress!!!,Positive,
24,2,True,Room,I loved the mattress!!!,Positive,
24,2,True,Room,I loved the mattress!!!,Positive,
24,3,True,Room,I loved the mattress!!!,Positive,
24,3,True,Room,I loved the mattress!!!,Positive,
25,1,False,Room,Clean and quiet.,Positive,
25,1,False,Room,Clean and quiet.,Positive,
25,2,False,Room,Clean and quiet.,Positive,
25,2,False,Room,Clean and quiet.,Positive,
25,3,False,Room,Clean and quiet.,Positive,
25,3,False,Room,Clean and quiet.,Positive,
26,1,False,Room,The room was spotless.,Positive,
26,1,False,Room,The rooms are a good size and are laid out very well with a good size bathroom,Positive,
26,1,False,Room,There is a great sized balcony to take a tea/coffee and chill,Positive,
26,1,False,Room,The room also has a great sized balcony to take a tea/coffee and chill,Positive,
26,1,False,Staff,The staff are super wonderful really friendly all of them the receptionist Maria is so nice she's amazing ,Positive,
26,1,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... ,Positive,
26,1,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile ",Positive,
26,1,False,Location,The hotel is 5 minutes from the beach,Positive,
26,1,False,Location,Great location for restaurants.,Positive,
26,1,False,Location,Great location for a short drive to the airport.,Positive,
26,1,False,Location,Great location for restaurants.,Positive,
26,1,False,Location,Great location for a short drive to the airport.,Positive,
26,1,False,Food,There is a great restaurant inside where the food is good and not to pricey.,Positive,
26,1,False,Food,the food arrived cold and took over an hour.,Negative,
26,1,False,Off,Not applicable,,
26,1,False,Room,The room was spotless.,Positive,
26,1,False,Room,The rooms are a good size and are laid out very well with a good size bathroom,Positive,
26,1,False,Room,There is a great sized balcony to take a tea/coffee and chill,Positive,
26,1,False,Room,The room also has a great sized balcony to take a tea/coffee and chill,Positive,
26,1,False,Staff,The staff are super wonderful really friendly all of them the receptionist Maria is so nice she's amazing ,Positive,
26,1,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... ,Positive,
26,1,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile ",Positive,
26,1,False,Location,The hotel is 5 minutes from the beach,Positive,
26,1,False,Location,Great location for restaurants.,Positive,
26,1,False,Location,Great location for a short drive to the airport.,Positive,
26,1,False,Location,Great location for restaurants.,Positive,
26,1,False,Location,Great location for a short drive to the airport.,Positive,
26,1,False,Food,There is a great restaurant inside where the food is good and not to pricey.,Positive,
26,1,False,Food,the food arrived cold and took over an hour.,Negative,
26,1,False,Off,Not applicable,,
26,2,False,Room,The room was spotless.,Positive,
26,2,False,Room,The rooms are a good size and are laid out very well with a good size bathroom,Positive,
26,2,False,Room,There is a great sized balcony to take a tea/coffee and chill,Positive,
26,2,False,Room,The room also has a great sized balcony to take a tea/coffee and chill,Positive,
26,2,False,Staff,The staff are super wonderful really friendly all of them the receptionist Maria is so nice she's amazing ,Positive,
26,2,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... ,Positive,
26,2,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile ",Positive,
26,2,False,Location,The hotel is 5 minutes from the beach,Positive,
26,2,False,Location,Great location for restaurants.,Positive,
26,2,False,Location,Great location for a short drive to the airport.,Positive,
26,2,False,Location,Great location for restaurants.,Positive,
26,2,False,Location,Great location for a short drive to the airport.,Positive,
26,2,False,Food,There is a great restaurant inside where the food is good and not to pricey.,Positive,
26,2,False,Food,the food arrived cold and took over an hour.,Negative,
26,2,False,Off,Not applicable,,
26,2,False,Room,The room was spotless.,Positive,
26,2,False,Room,The rooms are a good size and are laid out very well with a good size bathroom,Positive,
26,2,False,Room,There is a great sized balcony to take a tea/coffee and chill,Positive,
26,2,False,Room,The room also has a great sized balcony to take a tea/coffee and chill,Positive,
26,2,False,Staff,The staff are super wonderful really friendly all of them the receptionist Maria is so nice she's amazing ,Positive,
26,2,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... ,Positive,
26,2,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile ",Positive,
26,2,False,Location,The hotel is 5 minutes from the beach,Positive,
26,2,False,Location,Great location for restaurants.,Positive,
